time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.740000000000001,-1.8972106249587546,-0.0009701243355011496,0.0,1.2266393247527425,2.6661111023470347,0.0,-1.8829575365333553,-0.2574330435038095,-13.670756151052519,-3.2904528656293617,28.828038876134695,0.0,0.48634923243013334,899.7567870367918,899.5666132273193,778.6973254843915,95,-62.43859983875217
1.740000000000001,-1.8823592528950055,-0.012808205140976248,0.0,6.069693268022515,2.66693831038598,0.0,-1.984248841055466,-0.15983483819994634,-13.835935938273515,-0.439295759096024,28.848840747649522,0.0,-0.29990593579181674,900.5341117225306,899.5093733815211,897.0562390514215,96,-62.431491575369286
1.740000000000001,-1.887746495606231,0.0017201456282988899,0.0,0.5544581455170894,2.63420358582416,0.0,-1.8798063802977931,-0.06998345328781973,-13.78940595343428,-2.1569662816129402,28.81921232681478,0.0,0.5512843102187602,899.3367783412801,899.6084893339014,824.231212031969,97,-62.43995392150448
1.740000000000001,-1.842620554769904,0.027597442179837697,0.0,4.554595993147071,2.6443054285628733,0.0,-1.7067555410527913,0.624023407371227,-13.254897873513157,-6.97862698221728,28.836383864880087,0.0,-0.1792756012388874,899.9660816000198,900.5662419193018,658.019336114856,98,-62.39647606030818
1.740000000000001,-1.91748009268083,-0.006306379845206832,0.0,6.173765836827247,2.6013021508659175,0.0,-1.9530669522780455,-0.07429716221984596,-13.798493528467336,-0.4391714000754856,28.84394205722031,0.0,-0.3709988241129385,900.3879055660032,899.9806956458783,893.8975128583158,99,-62.470788921871396
1.740000000000001,-1.852278035830377,-0.027815147802065537,0.0,6.015210543699062,2.6300593525381686,0.0,-1.940524563858041,-0.23775487116555094,-13.816993037809207,-0.648138199013766,28.817558220021258,0.0,-0.022581508940451377,899.5134578508646,900.5696833997646,893.9339823928748,100,-62.41838463789539
1.740000000000001,-1.8539693873371201,-0.00036259720336065154,0.0,0.45282202332550536,2.6374853050677753,0.0,-1.8750063952477165,-0.02054260481699388,-13.795998801355566,-2.0573842895791987,28.835027881027827,0.0,-0.6520811492115925,899.8435389885069,900.1912864635707,836.2416025655673,101,-62.41585877869066
1.740000000000001,-1.9228077114398667,-0.0019527826224500291,0.0,0.31715513956426467,2.660634766029677,0.0,-1.9560646818745155,0.040106957086867207,-13.83448478136183,-1.308956863676783,28.84139388903276,0.0,-0.004140164425692344,900.2195102624274,899.9531796634496,858.0143158480181,102,-62.45956553131064
1.740000000000001,-1.8852950797995958,0.005857065581107752,0.0,0.7071450079909676,2.647561412400073,0.0,-1.8909938511263358,-0.10016567229142348,-13.79645447022873,-3.073487330620654,28.84475359592335,0.0,-0.13957988640042684,900.1797024179991,900.2794823518835,811.285313975519,103,-62.43590030966691
1.740000000000001,-1.9454582184989628,0.0031216144674170543,0.0,0.10272951167305067,2.6932905090511987,0.0,-2.0083675339039577,0.0270518034019593,-13.879253350519702,-0.9153931279222878,28.843001384376205,0.0,0.6050467578387025,900.2285400193925,899.5904286334105,874.1035202736141,104,-62.47369367502706
1.740000000000001,-1.9419677081154778,-0.03787007766327974,0.0,5.904744707722443,2.6999690782841217,0.0,-2.050182897871044,-0.3402265030505016,-13.90689690111144,-0.6957835825296838,28.848664007279627,0.0,0.12398178530161102,900.3663444794107,900.6586857575967,897.9366053976652,105,-62.46672796278664
1.740000000000001,-1.8745484108033001,0.0036512001345199714,0.0,0.20996296155169514,2.643690633364127,0.0,-1.9138213360191332,0.0175716218943322,-13.832124506359108,-1.5876477235541753,28.853862974385258,0.0,0.28463964603892156,900.7874848136578,898.989295528978,856.3793950586319,106,-62.4241041807058
1.740000000000001,-1.9449075731527734,-0.023831028158123897,0.0,6.049453967373584,2.683298487689253,0.0,-2.0377392622967148,-0.20668522073734724,-13.86952720086507,-0.26419649944353185,28.823923075946713,0.0,0.34190357425451573,899.7116745737208,900.4638114566402,899.77813361642,107,-62.47631446409636
1.740000000000001,-1.8926143063857743,-0.0011947676150746516,0.0,0.09137813124314054,2.6771947906337257,0.0,-1.9628512817046264,0.005949362225477636,-13.844078312748366,-0.8101779751379625,28.843457144051307,0.0,0.059001046383989925,900.2047599756345,900.18302829278,872.5608602114954,108,-62.43369893753099
1.740000000000001,-1.9378323898189116,0.0007542365459755406,0.0,0.09274624816901156,2.67606683278051,0.0,-1.9837973039235468,-0.010157851186794076,-13.858258029953848,-1.0600096641927177,28.82044627900097,0.0,-0.10672257609230676,899.4198985166422,899.5898277766221,866.3992659825835,109,-62.464366553482044
1.740000000000001,-1.924248197116468,0.00030523032065624903,0.0,0.32779610397453496,2.63798959915486,0.0,-1.9398477796025526,0.03708795289494038,-13.82793164924064,-1.530268368802206,28.819409140010258,0.0,0.5581593826015655,899.5754702453282,899.9835255038765,853.997383598377,110,-62.47188560252983
1.740000000000001,-1.9229610237399652,0.0013257142608708618,0.0,0.9921686812786445,2.6591197533726767,0.0,-1.9022140674270795,-0.1731162786343622,-13.76894260021304,-4.0437459309004815,28.826061303547288,0.0,0.3287862299421,899.7159407715362,899.4128793916389,790.5545307581499,111,-62.467938232244066
1.680000000000001,-1.910069445857269,0.20371550443851022,0.0,5.476117089174338,0.9330160347974461,0.0,-0.6344372313008991,0.626466867363573,-15.87915262256388,-25.93780848740427,28.82047585913838,0.0,-0.04339649943202113,899.4629638045758,899.0747294399306,-0.1432589843991132,112,-59.781423811057465
1.8600000000000012,-2.8183490176961206,-1.0118730409264753,0.0,1.4707716746003605,6.080844108799198,0.0,-1.2815982008942877,5.526784352083243,-12.343979259524438,-28.829073520937992,28.830350751066597,0.0,0.11282992678557645,899.8813198057277,899.9687168116482,0.32844991025426107,113,-67.61438061486554
2.760000000000002,-2.978014603426563,26.944191632556436,0.0,0.35480069739048226,0.6046417257510699,0.0,-0.4662655086961578,22.332044108160304,-9.52183757303376,-28.853024681508504,28.81201942566133,0.0,-0.04321752049194494,899.1640156141566,900.634090471003,0.289473045797882,114,-96.8240673441894
1.5000000000000009,-2.0137497246579925,-5.364127510067256,0.0,2.7258459924259064,1.9944552891294318,0.0,-1.6085082082387678,-9.996161736327023,-14.726230926908157,-28.837370967693055,28.846907891542074,0.0,0.13027671542715574,900.4100403093565,899.9624412900621,0.8755662532509991,115,-54.27392191461179
2.0400000000000014,-2.5031888947908025,-2.601295720754636,0.0,6.021643723800907,5.026469713836654,0.0,-1.1927929496174428,-9.365952145481643,-14.1458110722887,-28.836191302004572,28.82575699227654,0.0,-0.4534283208105718,899.3380087678693,900.0093130581489,0.4030999954463423,116,-71.11159216508692
1.560000000000001,-2.307011596524564,9.083385807276363,0.0,4.102278599091125,3.7195725741813614,0.0,-2.3661875535130856,13.284377335240663,-14.739368812205097,-28.859402425540267,28.82138011907993,0.0,0.0449146632875001,899.6265979290861,900.8758293837561,-0.4231537522052117,117,-56.29609447913409
5.0399999999999805,-6.676859481526434,3.226183693715044,9.999809114984428,5.959734867845967,3.528440778428104,0.0,-3.2225521457264183,5.066871503421122,1.1477428120848683,-17.400981411952518,28.827011009972665,0.0,-0.3352631370160142,899.7674365345154,899.9837904771824,898.9358353433978,118,-175.25472979316078
1.740000000000001,-1.9923727913484905,0.20421020526690867,0.0,2.616289130811566,2.710904527535707,0.0,-1.8849919272752071,-0.9023749070046252,-14.184533259077934,-28.791799553699562,28.82936435837746,0.0,0.4119350496397637,899.701127628076,900.7338255899538,0.6157951249643099,119,-62.62778181488163
1.740000000000001,-2.0038854282276573,-0.4452348988751801,0.0,4.544827412341274,2.6383841415976956,0.0,-1.9100404660406576,-1.2408080040839542,-12.806024550871575,-28.322036745599515,28.842998406259156,0.0,0.30713498568047976,900.2196822359925,899.3336314643664,0.3508131852684349,120,-62.193974975982975
1.680000000000001,-1.9909392820965213,-0.1149167690769254,0.0,4.347805807268983,0.9487731627925999,0.0,-0.8049765072409619,-1.9144383192036052,-14.120966072475802,-28.56820458265218,28.846965959677224,0.0,-0.6912458881649404,900.4278522057823,899.9835422084965,0.23581759914960765,121,-59.92948767787573
1.740000000000001,-1.9255017498433444,1.2092086453627375,0.0,5.188860598536465,2.714517173094345,0.0,-1.6612568913453791,4.534564928308711,-13.942044084314864,-28.64887342760571,28.815912002265375,0.0,-0.016728350139896514,899.3324603810707,899.5459516645705,0.09752244872993193,122,-62.51672128868794
1.740000000000001,-1.8886357297490455,0.2650862329088906,0.0,5.939198064022518,2.6477045195390225,0.0,-1.651684725319824,1.0955399686993605,-14.655675696010405,-26.828297069611573,28.84515079778718,0.0,-0.34217746080266986,900.3201338347128,899.8456365716067,18.903599986256,123,-62.475710501974646
1.740000000000001,-1.8776405561240268,-0.3126782317909535,0.0,0.10918448350223997,2.666193937067126,0.0,-1.477188841493962,-0.5931255219347775,-13.837488492322173,-23.810347945354945,28.85898343451838,0.0,0.23446993592498408,900.6789244795139,899.94809340255,77.1161658622113,124,-62.36594561798502
1.680000000000001,-1.8474921788066219,0.07739103940149936,0.0,0.6446635360418389,0.9447841982613197,0.0,-0.4023085886169983,-0.379155338075822,-16.170628148474723,-24.801648454279167,28.831918486260843,0.0,0.5559224135948528,899.8576237201216,900.4675756693385,-0.1994008475683522,125,-59.77296139165885
1.740000000000001,-1.8972593077490973,-0.016714882659298946,0.0,0.051102488344147545,2.6630096209998992,0.0,-1.4569687738888102,-0.043471293855863916,-15.06420652892847,-17.972600375794304,28.830814069323285,0.0,0.10287431727060525,899.9408081197682,899.9409555936082,32.55932807917104,126,-62.485764627950864
1.740000000000001,-1.9266028053601958,0.013829104318608901,0.0,6.243480989854042,2.680794196318848,0.0,-1.4465833715946967,-0.015527725624178784,-13.781190856623525,-12.229202580081934,28.842110851800204,0.0,0.04757574463327807,900.0442627644413,900.2702184451674,48.229506589605045,127,-62.4739769749611
1.740000000000001,-1.8692952382210704,-0.0008902912498502081,0.0,6.255857374064231,2.6091887640553892,0.0,-1.9339780616819597,-0.01490103897319291,-13.786435261130725,-0.13166333919607906,28.814424332653562,0.0,0.20611675805988805,899.4869176336578,899.1836272675123,896.7401033007025,128,-62.42443804508157
1.740000000000001,-1.8509744413335483,-0.001723743857957813,0.0,4.525757252918444,2.6293417655832823,0.0,-2.206272326008786,0.027275358362849667,-14.579239832120326,-10.498781821069914,28.844181468657233,0.0,-0.11499142343613444,900.30724974952,900.5009353893518,891.4315091363817,129,-62.398409287553015
1.740000000000001,-1.913650655581609,0.018361395876211016,0.0,0.4843088767497479,2.6522917071524255,0.0,-2.0128548424360444,0.23224998733293642,-13.857444626854551,-2.2296531834395266,28.84700396443159,0.0,0.503593055388366,900.3181193101774,900.9341691738531,877.1781847365386,130,-62.45370041977572
1.740000000000001,-1.8853580384324713,0.002125581941608066,0.0,0.0571426138649862,2.666143118463122,0.0,-1.9843404543943315,0.03366562668797052,-13.827192954206737,0.018871205435192932,28.856713529577195,0.0,0.00410542783814008,900.7223353838859,898.9511318684445,897.4381379371699,131,-62.43138562246176
1.740000000000001,-1.9001754513988984,-0.0010508744094549635,0.0,6.2592835982768396,2.6376939916055537,0.0,-1.9768907848866373,-0.014026910176795178,-13.805240015910467,-0.06416040779507617,28.8284325504873,0.0,0.3244638184185791,899.8482483548106,900.0589196744069,900.113953291157,132,-62.43861625005684
1.740000000000001,-1.8721751466604453,0.001960816748848335,0.0,0.13660017559815696,2.6094310039491813,0.0,-1.937709021720526,0.07412762327775581,-13.78657029165283,-0.011340288744040484,28.858814953247617,0.0,-0.09981154428714153,900.8050210569995,900.1490043891819,898.487686723389,133,-62.44438342004441
1.740000000000001,-1.9808475418920828,-0.06354536956606768,0.0,5.8701143053406195,2.7113189720472377,0.0,-2.0837830523777,-0.4436920579189133,-13.952955101856013,-0.46400859549089357,28.811734427897356,0.0,-0.4620125513037078,899.3065413936191,900.5767078846709,899.2341897974311,134,-62.495749224133085
1.740000000000001,-1.8474718181084768,-0.0211564529541646,0.0,6.100210794435386,2.615311585759178,0.0,-1.9289933632342693,-0.17418660115642315,-13.787226218607769,-0.12625543096195335,28.852136408135124,0.0,-0.5124569109179105,900.5126688383151,899.8660483766989,900.0261799184161,135,-62.41229391697532
1.740000000000001,-1.834839437581653,-0.00865022169328461,0.0,6.195882862466371,2.596546402635335,0.0,-1.9071743714284066,-0.07087601085261075,-13.762056759255364,-0.11991201671421631,28.839985872599026,0.0,0.015013044509381228,900.1194188093424,899.8993918383029,899.2202351998549,136,-62.40522071128325
1.740000000000001,-1.8916139585982463,-0.06047712087036075,0.0,5.916121959366013,2.6188313506461895,0.0,-1.9626332057176923,-0.4346942849252277,-13.860244793043893,-0.2392907267105581,28.84291153012131,0.0,-0.030555271534402434,900.1387401931462,900.2873828464075,900.033932983755,137,-62.45471770267875
1.740000000000001,-1.8951692832501477,-0.0025674378006864287,0.0,0.022075317306591735,2.6622346822531746,0.0,-1.988386950906143,0.012307776179503462,-13.824655998017587,-0.06421951521597774,28.820338851165307,0.0,-0.6122661814041,899.6576245288164,900.361222911727,897.5745784748714,138,-62.43559475719219
1.740000000000001,-1.8608199533699454,-0.0011237955118022372,0.0,6.247184598332128,2.6181611166527965,0.0,-1.940423899620077,-0.014629805577628403,-13.783216109183542,-0.26709697306277747,28.80441342130203,0.0,-0.17112886328709087,899.1263040945933,900.0367810103096,899.5973211715835,139,-62.41780944554583
1.740000000000001,-1.8950070012713587,-0.0003654965416546308,0.0,6.214206137567356,2.6439824190188723,0.0,-1.9776512498866154,-0.0356084832992151,-13.812586395380418,-0.2470265839659664,28.82841061975091,0.0,-0.31447274681442805,899.9027664776686,900.1117605502814,899.7588668040394,140,-62.44252119035298
1.740000000000001,-1.8829476973405526,-0.017451936380621483,0.0,6.081161759512852,2.625185118211899,0.0,-1.959707871628475,-0.17577754112788224,-13.80550771057589,-0.2609011849469206,28.840485464705612,0.0,0.43214320189738603,900.0682045531286,900.3676635111924,899.7845066339238,141,-62.443506881736205
1.740000000000001,-1.9023295047537312,-0.005018483610641821,0.0,6.219215281870829,2.6712582941434526,0.0,-2.0020865649992965,-0.04613684708961416,-13.831914896702152,-0.06474545060615647,28.846758561070722,0.0,-0.1258533494691807,900.3699121148752,900.112223863171,900.2555019488475,142,-62.434835757666924
1.740000000000001,-1.9194809952699445,0.0020921280520862467,0.0,0.2387195387787413,2.6270114467168035,0.0,-1.979069409028776,0.10767847722345628,-13.804604745607215,0.2440803389234782,28.812527361269385,0.0,0.6184192221611726,899.3090290739516,899.3027086996087,897.8391278510671,143,-62.47039350818053
1.740000000000001,-1.9328004866290251,-0.018826604581333003,0.0,6.141259077487314,2.684957641633874,0.0,-2.029077855070126,-0.1268090444640581,-13.858229421788268,-0.08123820412141629,28.848036497593274,0.0,-0.044867410102148786,900.403671289517,899.9177468485095,899.5377557117483,144,-62.46676855600234
1.740000000000001,-1.8729110081080085,0.002144880652930401,0.0,0.08785631652425874,2.62202218168232,0.0,-1.9454004052026002,0.053090018208689305,-13.790785810081433,0.009464469880104291,28.830782265977692,0.0,-0.055329868601501145,899.8786770786344,899.8116487702486,897.5558058055079,145,-62.42883862835849
1.740000000000001,-1.8617716635208,-0.01925832840444143,0.0,6.067698760315741,2.6464712744318017,0.0,-1.9600662835605958,-0.18806185763039807,-13.810108715499537,-0.26626127580488346,28.838358735627153,0.0,-0.0722784313127594,900.0519243281838,900.0387627665864,899.5687609727617,146,-62.41010976114027
1.740000000000001,-1.8961201962815981,0.00221677609724851,0.0,0.19744968789554296,2.675749765787737,0.0,-1.9997418307360544,0.08804305523800365,-13.830616611569468,0.24312185662564328,28.841117329747835,0.0,0.5014980143964669,900.166323455887,899.7041738870303,898.9487060433031,147,-62.43262815019022
